ch0_vibration,ch1_sound,label
-0.030050063849999996,-0.03090887577777777,no_brake
0.0010529144000000004,0.01846437222222222,no_brake
0.058451770050000004,0.01816661688888889,no_brake
0.005829552000000001,-0.0008491214444444426,no_brake
-0.0733139715,0.009924207888888889,no_brake
-0.032414012049999996,0.019560653222222224,no_brake
-0.038354345799999995,0.005200725555555556,no_brake
-0.0346743852,0.02889934322222222,no_brake
-0.04031008645,0.05258442655555555,no_brake
0.08357785864999999,0.05699661922222221,no_brake
0.03423957895,0.01556802488888889,no_brake
-0.005563703499999998,0.012576937222222223,no_brake
-0.0701336082,0.028601587888888887,no_brake
0.0291644015,0.016014657888888888,no_brake
0.0488192904,0.008083538555555556,no_brake
0.013481920400000002,0.033419810555555554,no_brake
-0.018510584749999996,0.06793236055555554,no_brake
0.0009432467000000007,0.050676085555555556,no_brake
0.010770691150000001,0.024216463888888887,no_brake
-0.04156517235,0.01313184488888889,no_brake
-0.10567812830000001,-0.019918997111111107,no_brake
-0.01327090575,-0.013084158777777775,no_brake
0.09545852615,-0.02070398844444444,no_brake
-0.004972716449999999,-0.01615645244444444,no_brake
-0.0648330027,-0.015452667111111106,no_brake
-0.0302754919,0.0015193868888888906,no_brake
0.06928450175,-0.006019236777777775,no_brake
-0.11994102195,-0.030313365111111105,no_brake
-0.14082662615,-0.02316723711111111,no_brake
-0.1408936453,-0.0004701601111111089,no_brake
-0.11350718355,-0.01772643511111111,no_brake
-0.029215370799999994,-0.02105588111111111,no_brake
-0.04178450775,0.008706117888888889,no_brake
-0.07898622865,0.013957439222222222,no_brake
-0.15393800895,-0.00956523211111111,no_brake
-0.30524287904999997,-0.024019900111111107,no_brake
-0.0433381335,-0.014018027777777775,no_brake
-0.06056205505,-0.0076027537777777765,no_brake
0.026373967800000002,0.014349934888888888,no_brake
0.005969682950000001,-0.0007273124444444421,no_brake
0.04906908905,0.027004536555555556,no_brake
-0.0014207014999999996,-0.005599672444444443,no_brake
-0.05367126789999999,-0.034874435444444435,no_brake
-0.1330097562,-0.012299167444444443,no_brake
0.02503967745,0.012225044555555556,no_brake
-0.029026498649999996,-0.027403483444444442,no_brake
-0.0852921214,-0.026929781777777776,no_brake
0.006524114100000001,-0.003921415111111109,no_brake
-0.0443495134,0.018180151222222222,no_brake
-0.0160552468,-0.014735347444444442,no_brake
0.0773450777,0.00261566788888889,no_brake
0.046808715900000006,-0.0003889541111111103,no_brake
-0.064723335,-0.005829756111111108,no_brake
-0.13361292855,-0.02090700344444444,no_brake
-0.03756839395,0.057619198555555556,no_brake
0.06590917365,0.053640104555555554,no_brake
0.0783199017,-0.026604957777777775,no_brake
-0.0236832446,-0.012339770444444443,no_brake
0.01089254415,0.047860944222222215,no_brake
0.038595823700000004,-0.02029795844444444,no_brake
0.02072608125,-0.03219463744444444,no_brake
0.06149809505,0.0036307428888888897,no_brake
0.09839518344999999,0.00513305388888889,no_brake
-2.5484649999999234e-05,0.03309498655555555,no_brake
-0.12228669219999999,0.05898616622222222,no_brake
-0.06659377855000001,0.0016953332222222235,no_brake
-0.025852227999999998,0.010397909555555557,no_brake
-0.0430456863,0.03542289188888889,no_brake
-0.05460953599999999,-0.0035965911111111096,no_brake
-0.07807233115000001,0.0015058525555555567,no_brake
-0.0394510228,0.019235829222222223,no_brake
-0.008195728299999998,0.06044787422222221,no_brake
0.11111054399999999,0.07448297788888888,no_brake
0.23183640375,0.04149980755555556,no_brake
0.07468258965,0.03147086655555555,no_brake
-0.16957174885,0.061246399888888886,no_brake
0.0307241199,0.05866134222222222,no_brake
0.1390392516,0.04562777922222222,no_brake
0.1090268577,0.027586512888888887,no_brake
-0.17026021830000002,0.00651355588888889,no_brake
-0.15189087855,0.02474430288888889,no_brake
0.019842647,0.040376457888888884,no_brake
-0.06122006124999999,0.0017630048888888899,no_brake
-0.0433137629,-0.007413273111111108,no_brake
-0.16567245285,0.02711281122222222,no_brake
-0.12609459845,0.07338669688888888,no_brake
-0.05428662555,0.08122307588888888,no_brake
0.13263587645,0.009951276555555557,no_brake
0.18521544595,-0.08290778444444444,no_brake
0.10340334175,0.012387456555555556,no_brake
-0.14310527725,0.061544155222222216,no_brake
-0.0638581787,-0.01664368844444444,no_brake
-0.043667136599999996,-0.0365256241111111,no_brake
-0.051215929949999996,0.0032111785555555567,no_brake
-0.0915675509,0.014958979888888889,no_brake
-0.06485128065000001,0.05845832722222222,no_brake
0.13960586805,0.013145379222222222,no_brake
0.209080356,-0.04281908911111111,no_brake
0.0731289639,-0.00033481677777777615,no_brake
0.029657906150000003,0.019114020222222222,no_brake
0.10969095655,0.01666430588888889,no_brake
-0.041522523799999995,0.03279723122222222,no_brake
-0.40567412165,0.003522468222222223,no_brake
-0.2919060682,-0.004178567444444442,no_brake
0.10173395565,0.08369985888888888,no_brake
0.17979298745,0.08847747855555554,no_brake
-0.12486388315,0.01975013388888889,no_brake
-0.1353615191,0.040146374222222225,no_brake
0.028006798,0.06199078822222222,no_brake
0.08839105215,-0.015533873111111107,no_brake
-0.030921312799999996,-0.08101297777777777,no_brake
0.0326128414,-9.119877777777688e-05,no_brake
0.2224963713,0.054858194555555545,no_brake
0.18435638229999998,0.004307459555555557,no_brake
-0.01250323185,-0.05259087777777777,no_brake
-0.14544485485,-0.0008626557777777766,no_brake
-0.0527208145,0.03291904022222222,no_brake
-0.0183704538,0.015040185888888889,no_brake
-0.048638739,0.028100817555555553,no_brake
-0.15872073920000002,0.043949521888888884,no_brake
-0.16557497045,0.025975927222222223,no_brake
-0.01405076495,0.06542850888888889,no_brake
-0.049254096649999995,0.08858575322222222,no_brake
-0.11464041645,0.06772934555555556,no_brake
-0.021977302599999998,0.050946772222222214,no_brake
0.10520676614999999,0.05660412355555555,no_brake
0.14253034005,0.06943467155555555,no_brake
0.0157118303,0.051230993222222215,no_brake
-0.03407121285,0.00708199788888889,no_brake
-0.0983060218,0.019262897888888887,no_brake
-0.0326881813,0.04528942088888889,no_brake
0.030462135950000004,0.016204138555555553,no_brake
-0.0426192008,0.015500353222222221,no_brake
-0.0020421517999999993,0.029982089888888886,no_brake
-0.04303959365,0.00931516288888889,no_brake
-0.17071716705,0.012414525222222222,no_brake
-0.1198618175,-0.024493601777777773,no_brake
-0.047962454849999996,-0.04461915544444443,no_brake
-0.11890527145000002,-0.004706406444444443,no_brake
0.0662808253,0.06369611422222221,no_brake
0.1452537546,0.03145733222222222,no_brake
-0.01826687875,0.019452378555555556,no_brake
-0.07028592445000001,0.03335213888888888,no_brake
-0.14354394805,0.02053512522222222,no_brake
-0.01816939635,0.03872526922222222,no_brake
-0.01795006095,0.06028546222222221,no_brake
0.11037333334999999,0.05507474388888889,no_brake
0.02491782445,0.07900344522222222,no_brake
-0.04996084405,0.07557925888888888,no_brake
-0.09648431945000001,0.039036558888888885,no_brake
-0.14785754425,0.0008291358888888904,no_brake
-0.01381924425,0.0015735242222222239,no_brake
0.11006870084999999,0.02567817188888889,no_brake
0.13134423465,0.014160454222222223,no_brake
0.1280724816,0.014444675222222222,no_brake
-0.05516396715,0.03297317755555555,no_brake
-0.0019202987999999994,-0.010011865111111108,no_brake
-0.153310466,-0.035456411777777766,no_brake
-0.0996220342,0.006215800555555557,no_brake
0.0711671306,0.03701994322222222,no_brake
0.1540759118,-0.0031093551111111093,no_brake
0.0979016788,0.013686752555555556,no_brake
0.0166135425,0.04944446122222222,no_brake
-0.0045766942,0.02638195722222222,no_brake
0.07780811909999999,-0.026036515777777772,no_brake
0.02779355525,0.03389351222222222,no_brake
-0.01729205475,0.11802292822222221,no_brake
0.12996729575,0.1385274432222222,no_brake
0.0551069052,0.07746053122222221,no_brake
-0.07018844205000001,0.05583266655555555,no_brake
-0.21033157735,0.07050388388888888,no_brake
-0.09153708765,0.04625035855555555,no_brake
-0.0555965453,0.03226939222222222,no_brake
0.021274419750000002,0.03530108288888889,no_brake
0.0697780064,0.0992237392222222,no_brake
0.14703890105,0.06828425322222222,no_brake
0.005262935550000001,-0.01619705544444444,no_brake
-0.0007992511999999983,-0.019743050777777774,no_brake
0.0855092287,-0.0008491214444444426,no_brake
0.1015085276,-0.016454207777777775,no_brake
-0.025407464549999995,-0.041276175111111105,no_brake
0.01514521385,-0.037784317111111104,no_brake
0.0236932018,-0.03915128477777777,no_brake
-0.086413169,-0.09327508377777777,no_brake
-0.14109470275,-0.0770068151111111,no_brake
-0.02663817985,-0.01794298444444444,no_brake
0.043543055500000004,-0.006574144444444442,no_brake
-0.0047351031000000005,-0.0008355871111111086,no_brake
0.052779512900000006,0.01130470988888889,no_brake
0.0459801155,0.03475970955555555,no_brake
0.00015729485000000147,0.03864406322222222,no_brake
-0.0594592854,0.013578477888888888,no_brake
-0.0012074587499999994,0.06288405422222222,no_brake
-0.0116807241,0.07303480422222221,no_brake
0.011264195800000001,0.05262502955555555,no_brake
-0.06606371800000001,0.06215320022222222,no_brake
-0.005929262499999999,0.08547285655555555,no_brake
-0.24063032580000002,0.01970953088888889,no_brake
-0.1720514574,0.002223172222222224,no_brake
-0.0397190994,-0.000294213777777776,no_brake
0.066634199,-0.005058299111111109,no_brake
0.03176596305,0.04175695988888889,no_brake
-0.0284476969,0.04817223388888889,no_brake
-0.040145584899999996,-0.022436383111111107,no_brake
-0.1570269825,-0.01285407511111111,no_brake
-0.0594592854,-0.022842413111111105,no_brake
0.07233082675,-0.01541206411111111,no_brake
0.008723560750000001,0.002669805222222223,no_brake
-0.005971911049999999,0.026639109555555554,no_brake
-0.030269399249999995,0.0003554342222222232,no_brake
-0.0636510286,0.005024779222222223,no_brake
-0.08590747905,0.04329987388888888,no_brake
-0.0004763407499999983,0.04313746188888888,no_brake
0.10701628319999999,0.04208178388888889,no_brake
0.09353324874999999,0.039320779888888886,no_brake
0.0022836297000000012,0.05182650388888889,no_brake
-0.032188584,0.058512464555555546,no_brake
-0.013971560499999999,0.03198517122222222,no_brake
-0.008281025399999998,0.02398638022222222,no_brake
0.0292496986,0.022484069222222222,no_brake
0.0457485948,0.010032482555555555,no_brake
-0.0073671278999999975,0.018301960222222222,no_brake
0.0252894761,0.03210698022222222,no_brake
-0.024128008049999997,0.023526212888888887,no_brake
-0.015598298049999999,0.016691374555555555,no_brake
0.062856756,0.007230875555555556,no_brake
0.07687594365,0.01954711888888889,no_brake
0.10941069465,0.04949859855555555,no_brake
0.1003387388,0.02401344888888889,no_brake
-0.0412666325,-0.035199259444444436,no_brake
-0.1275020006,0.010858076888888889,no_brake
-0.11496941955000001,0.06001477555555555,no_brake
-0.0008784556499999985,0.013158913555555556,no_brake
0.0453952211,0.013226585222222222,no_brake
0.10036920205,0.04611501522222222,no_brake
-0.0132404425,0.06174717022222222,no_brake
-0.10924232855,0.03364989422222222,no_brake
-0.03730031735,0.014431140888888888,no_brake
-0.0792969538,0.07617476955555555,no_brake
-0.02338470475,0.09556946922222222,no_brake
0.052578455450000006,0.04966101055555555,no_brake
-0.0695365285,0.040579472888888884,no_brake
-0.11092389995,0.054425095888888886,no_brake
0.0823897919,0.020819346222222222,no_brake
-0.046104196599999994,0.00834069088888889,no_brake
-0.09784907305,0.024987920888888886,no_brake
-0.10805426180000001,0.022402863222222222,no_brake
-0.035972119649999995,0.013795027222222221,no_brake
0.007048082000000001,-0.007426807444444444,no_brake
0.0695708563,-0.009456957444444442,no_brake
-0.08167917995,0.012874692555555557,no_brake
-0.15670407205,-0.0029334087777777764,no_brake
-0.03532629875,-0.019905462777777775,no_brake
-0.02365278135,-0.00574855011111111,no_brake
-0.031140648199999996,0.009829467555555556,no_brake
-0.036508272849999995,0.012089701222222223,no_brake
-0.0609702626,0.03538228888888889,no_brake
-0.0007139540999999989,0.05875608255555555,no_brake
0.019799998450000002,0.036749256555555554,no_brake
-0.1390780356,0.018680921555555556,no_brake
-0.08626085275,0.0006261208888888904,no_brake
-0.002084800349999999,0.013673218222222222,no_brake
0.03477573215,-0.0073591357777777755,no_brake
0.07987352745,0.009477574888888889,no_brake
0.048624325600000004,0.02149606288888889,no_brake
0.025259012850000002,0.005403740555555557,no_brake
-0.0590206146,-0.02253112344444444,no_brake
-0.023524835699999996,-0.03338565877777777,no_brake
0.059457057300000005,0.00204722588888889,no_brake
0.09873637184999999,0.00155998988888889,no_brake
0.050464305900000006,0.006445884222222223,no_brake
0.01800875935,0.044910459555555546,no_brake
0.009345011050000001,0.005796236222222223,no_brake
-0.020862347649999995,-0.022098024777777774,no_brake
-0.022891200099999995,0.03967267255555555,no_brake
0.0036727539000000007,0.04947152988888888,no_brake
0.04122175585,0.03825156755555555,no_brake
-0.0545851654,0.08665034355555555,no_brake
-0.08833235375000001,0.08905945488888888,no_brake
0.025734239550000003,0.05531836188888889,no_brake
-0.0031388287999999983,0.031917499555555555,no_brake
-0.05931915445,0.04995876588888888,no_brake
-0.04367322925,0.08896471455555555,no_brake
0.0365730639,0.05890496022222222,no_brake
0.0363171726,0.06519842522222222,no_brake
0.046327396550000004,0.06115165955555556,no_brake
0.00932064045,0.04683233488888888,no_brake
-0.01049875,0.05714549688888888,no_brake
-0.05052136784999999,0.02884520588888889,no_brake
-0.034059027549999996,-0.022016818777777773,no_brake
0.03370342575,0.013754424222222223,no_brake
0.08326713349999999,0.024040517555555554,no_brake
-0.061646546749999996,0.037588385222222215,no_brake
-0.2588473493,0.021482528555555554,no_brake
-0.04636618055,-0.016941443777777773,no_brake
-0.052087178899999996,-0.009186270777777776,no_brake
-0.06592358705000001,0.017584640555555555,no_brake
-0.0190040894,0.029535456888888888,no_brake
0.0525601775,0.053599501555555554,no_brake
0.039869187550000004,0.05315286855555555,no_brake
0.018270743300000003,0.07624244122222221,no_brake
-0.22278495395,0.07716277588888888,no_brake
-0.004936160550000001,0.05718609988888888,no_brake
-0.11178905625,0.07610709788888888,no_brake
-0.01437976805,0.05316640288888888,no_brake
-0.03673979355,0.03701994322222222,no_brake
0.015608255250000001,0.07743346255555554,no_brake
0.023857703350000002,0.07081517355555554,no_brake
0.23166580955,0.033676962888888884,no_brake
0.0252772908,0.05128513055555556,no_brake
-0.02088671825,0.06837899355555555,no_brake
-0.044410439899999994,0.03206637722222222,no_brake
-0.031201574699999998,-0.0021078144444444426,no_brake
-0.04450182965,0.025935324222222222,no_brake
-0.09561916315,0.03417773322222222,no_brake
0.0316258321,0.03477324388888889,no_brake
0.02572205425,0.044734513222222216,no_brake
0.020634691500000003,0.019276432222222223,no_brake
-0.0478588798,0.006202266222222223,no_brake
-0.0305923097,0.020859949222222222,no_brake
0.057495224000000004,0.01858618122222222,no_brake
0.05544200095,0.05074375722222221,no_brake
-0.0100357086,0.0824140972222222,no_brake
0.0732264463,0.09020987322222221,no_brake
0.063100462,0.0792876662222222,no_brake
-0.11970950125000002,0.04223066155555555,no_brake
-0.15983569415,0.029941486888888886,no_brake
-0.015147441949999998,0.07474013022222221,no_brake
0.055180017000000005,0.09826280155555554,no_brake
-0.028356307149999996,0.07023319722222221,no_brake
-0.10305828880000001,0.07394160455555554,no_brake
0.00969838475,0.09750487888888888,no_brake
0.050567880950000005,0.07892223922222222,no_brake
-0.034966832399999995,0.040714816222222214,no_brake
-0.06334030345000001,0.06446757122222221,no_brake
0.0868008705,0.054506301888888886,no_brake
0.07549291209999999,0.006987257555555557,no_brake
-0.0419490093,0.014688293222222221,no_brake
-0.1032776242,0.011440053222222222,no_brake
0.00023649930000000166,-0.0033800417777777765,no_brake
-0.042076954949999995,-0.0073591357777777755,no_brake
-0.010023523299999998,-0.0018100591111111092,no_brake
-0.0108155678,0.040985502888888886,no_brake
0.024862990600000003,0.05878315122222222,no_brake
-0.10040189340000001,0.04497813122222222,no_brake
-0.0486752949,0.03697934022222222,no_brake
-0.18508972840000001,0.02861512222222222,no_brake
-0.15086731335,0.026733849888888887,no_brake
-0.0994148841,0.013483737555555556,no_brake
-0.06828753525,0.023472075555555555,no_brake
-0.0512342079,0.05040539888888888,no_brake
-0.0160186909,0.03664098188888888,no_brake
-0.10631785655,0.016055260888888888,no_brake
-0.058801279199999994,0.04557364188888889,no_brake
-0.1933026206,0.03760191955555556,no_brake
-0.1054587929,0.03275662822222222,no_brake
-0.1554916347,0.003495399555555557,no_brake
-0.061512508449999996,0.004388665555555556,no_brake
0.03280171355,0.048104562222222216,no_brake
0.01832557715,0.03992982488888888,no_brake
-0.04369759985,0.004537543222222223,no_brake
-0.020923274149999997,0.054140874888888885,no_brake
0.0140180736,0.05940573055555555,no_brake
-0.04534261535,0.007988798222222223,no_brake
0.04434119265,-0.01834901444444444,no_brake
0.0729827403,0.012292716222222222,no_brake
-0.00961531575,0.029846746555555553,no_brake
-0.06086668755,0.013158913555555556,no_brake
0.0201107236,0.006175197555555557,no_brake
-0.037665876349999995,0.013267188222222222,no_brake
-0.08112474880000001,0.015635696555555557,no_brake
-0.01130907245,0.019114020222222222,no_brake
0.2133086551,0.05631990255555555,no_brake
0.12228446409999999,0.02305251122222222,no_brake
-0.09470526565000001,-0.001958936777777776,no_brake
-0.0690247459,0.04983695688888888,no_brake
0.0963297751,0.08104712955555554,no_brake
0.02028741045,0.03905009322222222,no_brake
-0.026522419499999998,0.03283783422222222,no_brake
-0.0320423604,0.06467058622222221,no_brake
-0.02063082695,0.07857034655555555,no_brake
-0.11178296360000001,0.022253985555555557,no_brake
-0.0504056075,-0.012948815444444442,no_brake
-0.03821421485,0.02048098788888889,no_brake
0.0731533345,0.07394160455555554,no_brake
0.11262761385,0.04995876588888888,no_brake
0.08293203774999999,0.054776988555555545,no_brake
-0.0016705001499999986,0.07713570722222221,no_brake
-0.12020300589999999,0.023296129222222222,no_brake
-0.10821876335000001,0.020765208888888886,no_brake
-0.043520912999999994,0.09375586855555554,no_brake
-0.05149619184999999,0.06820304722222222,no_brake
-0.08194725655,0.04187876888888889,no_brake
-0.1865275938,0.06846019955555555,no_brake
-0.07992449675,0.08367279022222221,no_brake
-0.123456481,0.02811435188888889,no_brake
-0.1732699874,0.015473284555555557,no_brake
-0.09755662585000001,0.04990462855555555,no_brake
0.04162387075,0.01854557822222222,no_brake
0.04166042665,-0.004652269111111109,no_brake
0.01293967455,-0.034238321777777775,no_brake
-0.009999152699999998,-0.013260105111111108,no_brake
-0.031609782249999996,-0.004273307777777775,no_brake
-0.18284154055000001,0.0005719835555555572,no_brake
0.0271050858,-0.010999871444444441,no_brake
-0.04614684515,-0.03839336211111111,no_brake
-0.06457101875,-0.003055217777777775,no_brake
0.0729096285,0.04029525188888888,no_brake
-0.072521927,0.030740012555555554,no_brake
-0.1516167093,0.013443134555555555,no_brake
-0.044410439899999994,0.04216298988888889,no_brake
-0.0524527379,0.09393181488888888,no_brake
-0.17691948475,0.08123661022222221,no_brake
-0.006684751099999999,0.06641651522222222,no_brake
-0.027917636349999997,0.03117311122222222,no_brake
0.0432871642,0.02799254288888889,no_brake
0.03146133055,0.018234288555555554,no_brake
0.038126689650000004,0.00521425988888889,no_brake
-0.024828662799999998,0.06919105355555555,no_brake
-0.046640349799999994,0.08535104755555555,no_brake
0.00397129375,0.03976741288888888,no_brake
-0.044038788249999995,0.061665964222222217,no_brake
-0.044757720949999996,0.06366904555555555,no_brake
-0.06851905595,0.031064836555555555,no_brake
-0.023829468199999995,0.017462831555555555,no_brake
-0.019887523649999996,0.07445590922222221,no_brake
0.0252285496,0.06353370222222221,no_brake
0.0643068067,0.054208546555555556,no_brake
-0.007952022299999998,0.051691160555555546,no_brake
-0.11404942940000001,0.04013283988888888,no_brake
-0.1152192182,0.0024938588888888903,no_brake
-0.0570709666,0.029373044888888887,no_brake
0.011154528100000002,0.02776245922222222,no_brake
0.07965419205,0.01842376922222222,no_brake
0.050817679600000006,0.06314120655555555,no_brake
0.05942659405,0.0896414312222222,no_brake
0.10854553835,0.02321492322222222,no_brake
0.0309068994,0.03019863922222222,no_brake
0.008699190150000001,0.05558904855555555,no_brake
-0.06432731275,0.018396700555555555,no_brake
-0.062030383700000004,0.00651355588888889,no_brake
-0.11086297345,0.07660786822222221,no_brake
-0.17085120535,0.06361490822222221,no_brake
-0.16546530275000002,0.05317993722222222,no_brake
0.007779200000000001,0.07430703155555554,no_brake
0.0796968406,0.05863427355555555,no_brake
0.1647380493,0.03216111755555555,no_brake
0.1726584943,0.04650751088888888,no_brake
0.14387072304999998,0.03792674355555555,no_brake
0.055850208500000005,0.017300419555555557,no_brake
-0.04308833485,0.04286677522222222,no_brake
-0.13436841715,0.08970910288888888,no_brake
-0.09442500375,0.09370173122222221,no_brake
-0.09994494465,0.04534355822222222,no_brake
0.1012038951,0.03917190222222222,no_brake
0.019824369050000002,0.03406945855555556,no_brake
-0.11799137395,0.016204138555555553,no_brake
-0.0655641207,0.04665638855555555,no_brake
0.05401632085,0.05998770688888888,no_brake
0.007444104250000001,0.07934180355555555,no_brake
0.0228767867,0.10233663588888887,no_brake
-0.037818192599999995,0.08464726222222221,no_brake
-0.11686423370000001,0.06465705188888889,no_brake
0.044347285300000004,0.06622703455555555,no_brake
-0.135154369,0.027979008555555553,no_brake
-0.18682613365,0.00411797888888889,no_brake
-0.05264161005,0.032039308555555555,no_brake
0.050251063150000004,0.057930488222222215,no_brake
-0.1046789337,0.02293070222222222,no_brake
-0.01502558895,0.02222691688888889,no_brake
0.09174200965,0.07491607655555554,no_brake
0.02075045185,0.06732331555555555,no_brake
0.0538640046,0.015622162222222222,no_brake
0.03004783575,0.04392245322222221,no_brake
0.0020277384000000013,0.06231561222222222,no_brake
0.04893505075,0.03760191955555556,no_brake
-0.033992008399999996,0.013483737555555556,no_brake
-0.0596176943,0.02727522322222222,no_brake
0.0127629877,0.054398027222222214,no_brake
-0.018827402549999997,0.04202764655555555,no_brake
-0.0447028871,0.05242201455555555,no_brake
-0.08934373365,0.10306748988888888,no_brake
-0.049979121999999994,0.11193247822222221,no_brake
0.09829770104999999,0.11089033455555554,no_brake
0.0235835341,0.07997791722222221,no_brake
-0.06098244789999999,0.06617289722222222,no_brake
0.0419589665,0.06576686722222222,no_brake
0.10229447944999999,0.026557903555555554,no_brake
0.06873616325,0.0010998225555555567,no_brake
-0.029111795749999995,0.02374276222222222,no_brake
-0.06461975995000001,0.031227248555555556,no_brake
-0.004680269249999999,0.06399386955555555,no_brake
0.08267614645,0.08475553688888887,no_brake
0.07125852035,0.07180317988888887,no_brake
0.035744463500000004,0.10424497688888888,no_brake
-0.08507278600000001,0.07732518788888888,no_brake
-0.1341308038,0.02686919322222222,no_brake
-0.0098772997,0.023675090555555556,no_brake
0.06155902155,0.015053720222222223,no_brake
-0.05784473315,0.016150001222222224,no_brake
-0.1488140903,0.016718443222222223,no_brake
0.0350377161,0.008516637222222224,no_brake
-0.01157714905,-0.0020942801111111086,no_brake
-0.09260939405,-0.025576348444444442,no_brake
-0.03203626775,-0.005735015777777776,no_brake
-0.107371885,0.007014326222222223,no_brake
-0.05016799415,0.0063240752222222234,no_brake
-0.1997852002,0.013835630222222221,no_brake
0.013914498550000001,0.02649023188888889,no_brake
-0.06758078785,0.022876564888888888,no_brake
-0.03795832355,0.0006802582222222237,no_brake
-0.06597232825,0.03052346322222222,no_brake
-0.06102509645,0.04795568455555556,no_brake
-0.06254216630000001,0.016894389555555556,no_brake
-0.0395485052,0.03212051455555555,no_brake
-0.17518917215000002,0.11361073555555554,no_brake
-0.12182974345,0.07852974355555555,no_brake
0.0083519091,0.050676085555555556,no_brake
-0.026205601699999997,0.05155581722222222,no_brake
0.049093459650000004,0.02293070222222222,no_brake
-0.0110592738,-0.006993708777777776,no_brake
-0.06498531895000001,0.017571106222222223,no_brake
0.05010483955,-0.005829756111111108,no_brake
0.11073889234999999,0.047062418555555555,no_brake
0.014615153300000001,0.05562965155555555,no_brake
-0.08604151735,0.01564923088888889,no_brake
-0.058466183449999994,0.033325070222222225,no_brake
-0.08172182850000001,0.05381605088888888,no_brake
-0.10413668785,0.019899011555555554,no_brake
-0.0397190994,0.01617706988888889,no_brake
-0.03680072005,0.04960687322222222,no_brake
-0.0490774098,0.07893577355555555,no_brake
0.044329007350000005,0.047454914222222214,no_brake
-0.027143869799999998,0.03848165122222222,no_brake
-0.02530998215,0.011169366555555556,no_brake
-0.04910787305,0.004090910222222224,no_brake
0.02235891145,0.018396700555555555,no_brake
0.07034462285,0.00842189688888889,no_brake
0.03785861305,-0.001552906777777776,no_brake
-0.038238585449999994,0.009612918222222223,no_brake
0.0257037763,0.004307459555555557,no_brake
0.0536934104,0.01154832788888889,no_brake
-0.007732686899999999,0.011088160555555556,no_brake
-0.0865715779,0.02954899122222222,no_brake
-0.005118940049999998,0.03888768122222222,no_brake
-0.03002569325,0.05224606822222222,no_brake
0.042629158,0.07076103622222221,no_brake
-0.0459457877,0.08321262288888888,no_brake
-0.07204060765,0.06902864155555555,no_brake
-0.046104196599999994,0.07319721622222221,no_brake
-0.06753813930000001,0.06365551122222221,no_brake
0.0335754801,0.06850080255555555,no_brake
0.0085834298,0.06730978122222221,no_brake
0.12492867419999999,0.061517086555555545,no_brake
0.04871571535,0.04313746188888888,no_brake
-0.0602025887,0.013037104555555555,no_brake
-0.07587897715,0.0007749985555555571,no_brake
-0.0893132704,0.015148460555555555,no_brake
-0.13483145855,-0.001769456111111109,no_brake
0.0365974345,0.00610752588888889,no_brake
-0.027436316999999995,0.037074080555555555,no_brake
-0.030903034849999997,0.044951062555555546,no_brake
-0.11804011515000001,0.023390869555555555,no_brake
-0.07412429395,0.037047011888888884,no_brake
-0.13417345235,0.03892828422222222,no_brake
-0.26759030204999995,0.03143026355555555,no_brake
-0.030001322649999995,0.009044476222222222,no_brake
-0.05278783365,0.03827863622222222,no_brake
0.0009249687500000013,0.04638570188888888,no_brake
-0.0387442754,-0.005978633777777775,no_brake
-0.0925789308,0.026639109555555554,no_brake
-0.0010246792499999987,0.05964934855555555,no_brake
-0.061012911149999995,-0.01776703811111111,no_brake
-0.21447457935,-0.005572603777777775,no_brake
-0.0525745909,0.043232202222222224,no_brake
0.0289572514,0.06699849155555555,no_brake
-0.09598472215000001,0.05611688755555555,no_brake
-0.07456296475,0.07442884055555554,no_brake
-0.03939618895,0.09322802955555555,no_brake
0.00044364940000000096,0.06973242688888888,no_brake
-0.193521956,0.05905383788888889,no_brake
-0.11933784960000002,0.05163702322222222,no_brake
0.01555951405,0.05465517955555556,no_brake
0.10136839665,0.035084533555555554,no_brake
0.006140277150000001,0.030388119888888888,no_brake
-0.00577694625,0.07187085155555555,no_brake
0.11488189435,0.08843687555555554,no_brake
0.02539305115,0.017950067555555553,no_brake
-0.02160565095,-0.0009303274444444429,no_brake
0.02500312155,0.01893807388888889,no_brake
0.058853884950000004,0.04619622122222222,no_brake
-0.0122168773,0.061760704555555546,no_brake
-0.06285289145,0.03166034722222222,no_brake
-0.1121607079,0.04248781388888889,no_brake
-0.06407142145,0.0989395182222222,no_brake
-0.0434112453,0.047982753222222216,no_brake
-0.03273082985,0.05020238388888888,no_brake
0.019964500000000003,0.10371713788888888,no_brake
-0.002212746,0.07882749888888888,no_brake
0.02678217535,0.07825905688888887,no_brake
0.10269050169999999,0.09317389222222221,no_brake
0.123905109,0.057253771555555555,no_brake
-0.006575083399999999,0.06787822322222221,no_brake
0.004940025100000001,0.05724023722222221,no_brake
-0.0745203162,0.017300419555555557,no_brake
-0.0773473058,0.04853766088888889,no_brake
-0.09273124705,0.040227580222222226,no_brake
-0.05442066385,0.00614812888888889,no_brake
-0.0124362127,0.03297317755555555,no_brake
-0.00359577755,0.04454503255555556,no_brake
-0.057046596,0.014214591555555555,no_brake
-0.03195097065,0.04181109722222222,no_brake
-0.0362462889,0.0762018382222222,no_brake
0.03253363695,0.07501081688888887,no_brake
0.0153462713,0.05695601622222221,no_brake
-0.038671163599999996,0.01325365388888889,no_brake
-0.0006895834999999986,0.02385103688888889,no_brake
-0.016780272149999997,0.06664659888888888,no_brake
